id,title,Sentence,pagerank
1351,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
1655,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
759,ICMJE Form for Disclosure of Potential Conflicts of Interest,Dr. Richter has nothing to disclose.,0.8740504095014487
6440,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
5648,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
5576,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
5920,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
6176,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
8048,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
6096,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
2688,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
5960,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
3584,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
3800,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
3072,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
8312,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
3136,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
7912,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
3104,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
6672,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
4448,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
8416,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
4000,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
2432,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
5848,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
7945,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
4481,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
8345,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
4513,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
2113,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
5881,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
6129,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
4033,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
5769,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
5609,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
3833,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
6705,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
2465,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
8378,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
6738,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
5074,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
2722,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
3866,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
5370,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
7834,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
4546,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
6803,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
8179,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
5107,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
2579,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
3539,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
8211,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
7155,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
6771,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
7123,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
4579,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
4611,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
4307,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
3507,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
6484,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
3220,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
4964,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
4860,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
7188,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
7724,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
4340,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
7757,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
3253,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
5725,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
2069,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
2613,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
7597,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
7445,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
4077,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
5141,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
5685,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
4997,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
2037,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
7413,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
5206,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
3966,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
5030,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
4174,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
7478,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
6518,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
8014,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
7030,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
3382,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
4206,ICMJE Form for Disclosure of Potential Conflicts of Interest,3.,0.8723215221406138
